{0, 1}
{385, 613, 39}
{232, 219, 221, 214}
{65, 351}
{115, 491}
{536, 544, 200}
{122, 253}
{603, 485}
{184, 638}
{186, 139}
{475, 211}
{27, 530, 115}
{253, 55, 271}
{115, 355, 356}
{27, 115, 44}
{436, 44}
{192, 347}
{289, 283, 630}
{621, 590}
{221, 188, 229, 231}
{108, 220, 214, 472}
{353, 391}
{156, 391}
{577, 639}
{530, 115, 325}
{355, 115, 325}
{186, 227}
{253, 85, 261}
{253, 223}
{409, 613, 191}
{194, 356}
{603, 19, 485}
{48, 89, 146, 37}
{83, 302}
{621, 110}
{224, 253, 261}
{120, 129, 385}
{98, 391}
{538, 283, 316, 630}
{108, 220, 214}
{210, 205, 214}
{108, 213, 214}
{469, 95}
{209, 547}
{192, 547}
{192, 548}
{640, 639}
{574, 391}
{77, 639}
{2, 590}
{112, 170}
{115, 387, 325}
{144, 271, 55}
{112, 381}
{208, 186}
{634, 251}
{251, 52, 597}
{118, 615, 302, 199}
{323, 347}
{152, 347}
{177, 23}
{467, 12, 254, 247}
{353, 98, 391}
{258, 514}
{514, 542}
{496, 61}
{481, 210, 231, 232, 219, 188, 221}
{234, 547}
{353, 547}
{536, 549, 439}
{536, 544, 549}
{259, 454}
{264, 367}
{376, 27, 115}
{376, 418, 115}
{239, 151}
{96, 118, 302, 199}
{57, 115, 356}
{376, 115, 356}
{307, 446}
{289, 316, 511}
{467, 254, 247, 12, 206, 207}
{640, 143, 639}
{640, 192, 143}
{304, 486}
{447, 367}
{120, 129}
{474, 436, 484}
{288, 511}
{323, 391}
{61, 639}
{191, 613, 39}
{385, 148, 613, 191}
{177, 437, 310}
{530, 491, 356}
{432, 436}
{521, 117, 23}
{473, 130, 131}
{85, 597}
{376, 530, 115}
{96, 290, 118}
{129, 385, 191}
{615, 302, 199}
{634, 44}
{432, 194, 436}
{195, 229, 231}
{433, 531}
{194, 634, 436}
{194, 253}
{120, 129, 385, 119}
{48, 37, 534}
{613, 39}
{157, 95}
{530, 418, 115}
{27, 57, 355}
{96, 118, 199}
{298, 503}
{355, 356, 115, 376, 44}
{98, 347}
{621, 639}
{48, 37}
{220, 221}
{164, 261, 55}
{379, 389}
{153, 346, 158, 15}
{552, 518}
{385, 39}
{606, 69, 502}
{474, 634, 436}
{481, 195, 231, 219, 221}
{574, 639}
{27, 115}
{379, 547}
{144, 253, 261}
{192, 98, 639}
{316, 630, 511}
{192, 77, 639}
{577, 390}
{481, 195}
{466, 530}
{409, 385, 191}
{376, 356}
{115, 356, 44, 491}
{389, 518}
{577, 100}
{481, 231}
{84, 391}
{208, 545}
{538, 34}
{89, 37, 462}
{86, 21, 622}
{634, 436}
{42, 468}
{202, 639}
{143, 98, 192, 639}
{143, 77, 639}
{35, 199}
{57, 115}
{113, 246}
{96, 199}
{8, 347, 7}
{347, 4}
{89, 37, 23}
{89, 511, 23}
{640, 143, 192, 639}
{143, 98, 639}
{128, 15}
{184, 89, 37}
{248, 346}
{634, 597}
{474, 284}
{89, 462, 511}
{521, 630}
{120, 79}
{355, 418, 115}
{27, 115, 356, 44}
{432, 356}
{446, 79}
{511, 37, 23}
{379, 587}
{409, 385, 613, 191}
{48, 430}
{530, 115, 356, 44}
{313, 628}
{608, 602, 275}
{82, 26}
{64, 557, 566}
{480, 275, 608}
{42, 621}
{276, 86}
{143, 192, 77, 639}
{171, 575}
{96, 641}
{641, 2}
{376, 355, 44}
{466, 27}
{577, 379}
{362, 503}
{613, 70, 191}
{8, 391, 347, 7}
{530, 355, 44}
{376, 115, 44}
{347, 157, 391}
{575, 429, 359}
{320, 168}
{417, 557}
{641, 129, 83}
{172, 327}
{480, 275}
{202, 111}
{192, 202}
{562, 612}
{548, 84}
{401, 642, 486}
{603, 237}
{641, 129, 615, 175}
{113, 490, 139}
{2, 235, 319}
{299, 429, 575}
{628, 103}
{148, 629}
{354, 284}
{27, 57, 115}
{365, 172, 413}
{253, 55}
{96, 305}
{272, 527}
{284, 109}
{628, 446}
{320, 444, 319}
{320, 235, 168}
{298, 557}
{557, 566}
{305, 557}
{308, 557}
{407, 97, 327, 397, 398}
{24, 276}
{449, 202}
{202, 143}
{642, 486}
{369, 413}
{346, 75}
{368, 596}
{474, 115}
{603, 596}
{228, 326}
{96, 641, 175}
{641, 615, 175}
{579, 556}
{7, 157, 391}
{376, 634}
{560, 293}
{408, 642}
{64, 566}
{64, 563, 558}
{290, 615}
{24, 86, 174}
{88, 401}
{496, 42, 111}
{563, 342}
{474, 634, 436, 484}
{113, 478}
{285, 590}
{544, 549}
{584, 78}
{151, 153, 15}
{561, 414}
{111, 639}
{41, 77}
{556, 133}
{628, 326, 103}
{400, 473, 130}
{612, 557}
{552, 156, 152}
{152, 391}
{168, 217}
{298, 342}
{129, 199}
{58, 15}
{376, 355, 115, 356}
{355, 115, 356, 44}
{288, 538}
{96, 566}
{148, 527}
{400, 130}
{590, 406}
{628, 317}
{168, 313, 628}
{606, 149, 62, 237}
{450, 202}
{376, 27, 356}
{320, 628}
{320, 235, 285}
{400, 473}
{496, 202}
{401, 642}
{98, 639}
{368, 62}
{362, 390}
{396, 398, 407}
{606, 149, 62}
{50, 557}
{521, 269, 102}
{432, 634}
{172, 365, 407}
{97, 397, 398, 407}
{593, 26}
{305, 527}
{552, 8}
{507, 124, 533}
{640, 98, 77, 143}
{177, 538, 447}
{642, 374}
{308, 527}
{530, 115, 44}
{2, 446, 326}
{320, 590}
{563, 557}
{444, 628}
{521, 117}
{117, 199}
{521, 294}
{577, 379, 390}
{64, 308}
{294, 527}
{557, 117}
{432, 474, 194}
{209, 84, 78}
{200, 3}
{3, 79, 439}
{579, 171}
{561, 365}
{562, 294}
{376, 115, 356, 44}
{66, 228, 326}
{299, 556}
{521, 59, 269}
{629, 294}
{64, 629}
{177, 532}
{409, 190}
{97, 172}
{237, 149, 606}
{145, 507, 533}
{557, 83, 117}
{305, 558}
{378, 603, 477}
{606, 603, 62}
{628, 326}
{396, 284, 365}
{298, 615}
{557, 23}
{608, 215}
{579, 299, 445, 429}
{113, 602, 275}
{320, 103}
{579, 299, 429}
{579, 445, 429}
{521, 269, 462}
{2, 628}
{98, 77, 150}
{149, 606}
{117, 246}
{477, 149, 62}
{532, 447}
{593, 36}
{49, 15, 567}
{59, 495}
{496, 100}
{434, 637}
{78, 7}
{48, 59}
{8, 15}
{250, 100}
{593, 202, 58, 36}
{593, 58, 36, 79}
{448, 445}
{142, 15}
{593, 36, 79}
{512, 593, 54}
{593, 36, 54}
{3, 174}
{243, 532, 559}
{42, 95}
{436, 532, 559}
{593, 58}
{593, 202}
{394, 460}
{593, 202, 58}
{593, 58, 36}
{512, 593, 58}
{105, 511}
{250, 60}
{64, 105}
{105, 411}
{512, 593, 36}
{512, 593, 35}
{593, 202, 58, 79}
{593, 35, 36}
{512, 593, 202}
{593, 202, 36}
{512, 593, 79}
{593, 35, 79}
{641, 523}
{235, 535}
{490, 127}
{634, 612}
{109, 446}
{212, 630}
{156, 389}
{353, 357}
{9, 126}
{417, 129}
{93, 613, 191}
{440, 643, 438}
{291, 308, 276, 174}
{643, 644}
{16, 369}
{598, 542}
{597, 533}
{440, 620}
{29, 374, 239}
{239, 374, 151}
{616, 379, 388, 357}
{357, 573}
{235, 628}
{440, 330}
{440, 127}
{616, 172}
{93, 613, 190, 191}
{440, 620, 438}
{643, 438}
{145, 533, 597}
{24, 632, 479}
{24, 241, 632}
{150, 143}
{16, 369, 284}
{645, 39}
{16, 284, 262}
{413, 646, 407}
{108, 623}
{449, 625}
{192, 625}
{634, 293}
{160, 417}
{85, 52, 253}
{388, 22}
{561, 172}
{330, 620, 438}
{432, 417}
{100, 150}
{121, 639}
{24, 476, 479}
{616, 78, 518}
{94, 143}
{192, 41, 143}
{192, 625, 77, 143}
{369, 262}
{129, 60}
{73, 594}
{646, 407}
{632, 241}
{625, 469}
{476, 526, 479}
{263, 526, 479}
{26, 223}
{309, 261}
{444, 590}
{278, 23}
{263, 47}
{360, 393}
{632, 573}
{449, 639}
{269, 598}
{577, 594}
{443, 526}
{508, 519}
{399, 327}
{388, 518}
{170, 277, 278, 527}
{428, 383}
{630, 542}
{126, 239}
{521, 269, 598}
{616, 59}
{594, 7}
{434, 396}
{77, 431}
{625, 450}
{357, 78}
{289, 283, 117, 511}
{457, 643}
{259, 542, 23}
{16, 364, 284, 262}
{364, 399}
{192, 625, 42, 143}
{456, 449, 639}
{628, 406}
{521, 598, 542}
{629, 333}
{626, 639}
{440, 519}
{616, 78}
{211, 79}
{526, 479}
{35, 613, 191}
{121, 470}
{42, 639}
{259, 598}
{65, 613, 191}
{620, 438}
{60, 615}
{396, 397, 398, 327}
{289, 258, 283, 511}
{121, 469}
{383, 439}
{330, 127}
{616, 353, 78}
{35, 613, 190}
{283, 181}
{308, 270}
{440, 438}
{251, 207}
{616, 357}
{321, 277, 278, 527}
{321, 572, 277, 278}
{289, 598}
{192, 625, 150}
{408, 297}
{521, 281, 511}
{280, 511}
{408, 343}
{616, 347}
{186, 602}
{361, 365}
{321, 572, 278}
{121, 503}
{561, 379, 364}
{192, 150, 143}
{576, 639}
{521, 462, 542}
{428, 647}
{394, 334}
{476, 573, 479}
{56, 579, 445}
{598, 269, 462}
{353, 390}
{616, 353, 379}
{170, 277, 527}
{360, 78}
{625, 94}
{552, 591}
{552, 152, 413}
{65, 35, 613, 190, 191}
{516, 519, 127}
{347, 411}
{571, 572, 278}
{456, 333}
{616, 393}
{369, 59}
{148, 645, 39}
{16, 397}
{239, 126, 151}
{521, 269, 630}
{280, 521, 630}
{648, 590}
{169, 203, 565}
{598, 566}
{529, 483, 108, 109}
{16, 347}
{347, 379, 399}
{347, 551}
{170, 562, 278}
{9, 29, 239}
{241, 573}
{388, 157}
{521, 630, 269, 462}
{628, 285}
{65, 613, 190}
{65, 35, 190}
{239, 29, 151}
{334, 615}
{17, 291, 276}
{347, 364}
{259, 566, 23}
{16, 646, 407}
{148, 645}
{571, 572, 277}
{479, 47}
{475, 47}
{571, 277, 527}
{8, 397}
{360, 411}
{385, 35, 613, 191}
{450, 626}
{440, 31}
{170, 562, 277, 278}
{576, 431, 639}
{16, 646}
{347, 388}
{571, 572}
{625, 438}
{529, 483, 108, 109, 623}
{330, 516, 31, 519}
{331, 516, 31, 519}
{170, 572, 278}
{9, 29, 126}
{374, 239}
{3, 645}
{371, 79}
{472, 205, 135}
{27, 44, 324}
{50, 572, 278}
{91, 519}
{385, 379}
{277, 214}
{126, 374}
{365, 413, 407}
{283, 316, 630}
{316, 598}
{356, 581}
{281, 347, 23}
{273, 206}
{32, 579}
{547, 374}
{297, 93}
{267, 527}
{65, 93, 613, 70}
{364, 357}
{616, 362, 551, 591}
{268, 293}
{29, 126}
{412, 530, 324}
{392, 530}
{379, 591}
{79, 23}
{330, 331, 31}
{40, 37}
{93, 645, 39}
{148, 60}
{65, 35, 70}
{616, 379, 591}
{625, 450, 626}
{347, 126}
{320, 235, 628}
{114, 557}
{480, 139, 608}
{515, 31}
{441, 31}
{456, 626}
{151, 363, 383}
{103, 383}
{393, 147, 526}
{93, 148, 645, 39}
{625, 470}
{241, 526}
{160, 114}
{412, 115, 44}
{476, 622}
{248, 127}
{515, 534}
{376, 44, 324}
{320, 235, 251}
{632, 361}
{60, 557}
{321, 641}
{608, 113, 186, 139}
{289, 283, 316, 511}
{576, 643}
{241, 31}
{147, 22, 31}
{456, 143, 192, 639}
{192, 121, 143}
{456, 371}
{497, 594, 185}
{649, 220, 214, 231}
{220, 205, 214}
{594, 374}
{64, 417, 334}
{234, 61}
{363, 383}
{476, 622, 479}
{385, 70, 191}
{55, 231}
{277, 527}
{283, 316, 462, 511}
{151, 383}
{85, 261, 535}
{619, 379}
{639, 487}
{371, 495}
{186, 506}
{42, 495}
{146, 508}
{557, 334}
{185, 347, 126}
{234, 548}
{333, 343}
{353, 411}
{315, 475}
{417, 381, 333}
{371, 69, 495}
{371, 69, 639}
{408, 645}
{616, 362, 591}
{616, 551, 591}
{468, 639}
{472, 188, 135}
{229, 232, 218, 188, 221}
{121, 487}
{240, 146}
{160, 60, 557}
{641, 278}
{277, 278, 527}
{371, 470, 143}
{217, 319, 103}
{457, 126}
{572, 301}
{547, 61}
{371, 69, 470}
{93, 148, 645}
{240, 457, 583}
{574, 495}
{68, 622}
{320, 251}
{160, 557, 334}
{121, 100, 111}
{210, 195, 231}
{202, 362}
{143, 192, 639}
{221, 188, 229}
{137, 255}
{624, 476}
{69, 574}
{581, 414}
{468, 487}
{457, 583}
{371, 77}
{147, 519, 330, 526, 31}
{320, 535}
{120, 76, 605}
{100, 350}
{100, 69}
{282, 451}
{470, 639}
{164, 535}
{616, 591}
{598, 462}
{624, 475, 526, 31}
{450, 100}
{320, 235, 261}
{320, 260, 261}
{350, 495}
{100, 574}
{100, 639}
{195, 220, 231}
{641, 277, 278}
{192, 111}
{392, 57}
{508, 126}
{649, 213, 214}
{320, 260}
{124, 61}
{42, 100, 350}
{616, 202, 362}
{500, 373}
{42, 69, 350}
{260, 535}
{77, 69}
{376, 355, 115}
{434, 147, 22, 519, 526, 31}
{147, 22, 519, 331, 526, 31}
{147, 22, 519, 534, 526, 31}
{147, 22, 519, 330, 526, 31}
{232, 649, 214}
{273, 282}
{217, 444, 319}
{225, 234}
{69, 487}
{160, 381, 335}
{160, 64, 381}
{195, 188}
{248, 147, 22, 519, 534, 526, 31}
{434, 147, 22, 519, 248, 526, 31}
{147, 22, 519, 248, 331, 526, 31}
{499, 533, 142}
{649, 219, 229, 214}
{347, 374}
{289, 511}
{205, 229, 472}
{221, 219, 188, 229}
{363, 151}
{34, 479}
{240, 185, 594}
{624, 31, 526, 263}
{115, 356, 325, 44}
{12, 254, 207}
{598, 117, 462}
{192, 237}
{469, 639}
{192, 41, 625}
{34, 476}
{160, 381}
{41, 77, 111}
{145, 271}
{521, 542, 23}
{195, 213, 231}
{213, 205, 214, 231}
{624, 21, 22, 519, 526, 31}
{143, 192, 111}
{237, 639}
{449, 350}
{269, 511}
{376, 355, 356, 44}
{120, 605}
{626, 495}
{205, 213, 214}
{529, 125, 623}
{632, 197}
{371, 639}
{508, 583}
{361, 339}
{371, 69, 237}
{108, 125, 623}
{507, 61, 159}
{121, 626}
{219, 229, 231}
{519, 526, 147, 21, 22, 534, 91, 31}
{519, 330, 526, 147, 21, 22, 91, 31}
{602, 31}
{143, 111}
{650, 375}
{67, 27}
{64, 557}
{210, 214, 231}
{219, 220, 214}
{60, 197}
{616, 362}
{512, 194}
{229, 218, 219, 188, 221}
{329, 111}
{194, 79}
{593, 194}
{624, 479}
{194, 58}
{624, 86}
{21, 526, 22}
{86, 343}
{632, 36}
{194, 58, 79}
{512, 593, 194}
{257, 403}
{641, 77}
{77, 645}
{299, 519}
{641, 645}
{64, 229}
{65, 651}
{237, 277}
{64, 60, 615}
{512, 194, 58}
{184, 476}
{2, 645}
{281, 339}
{217, 406}
{512, 357}
{65, 340}
{512, 194, 36}
{153, 113}
{64, 474}
{339, 76}
{474, 60}
{109, 78}
{217, 109}
{109, 406}
{210, 78}
{357, 446}
{113, 194}
{292, 446}
{153, 446}
{195, 651}
{593, 194, 58}
{9, 527}
{9, 572}
{16, 406}
{229, 406}
{129, 474}
{89, 598}
{572, 598}
{624, 2, 407}
{292, 527}
{281, 339, 76}
{148, 292}
{194, 575}
{9, 394}
{89, 394}
{411, 511}
{129, 217}
{467, 78}
{451, 598}
{89, 572}
{284, 78}
{624, 407}
{575, 407}
{89, 527}
{113, 227}
{394, 36}
{16, 229}
{474, 598}
{474, 451}
{624, 512, 407}
{451, 574}
{624, 2}
{129, 79}
{282, 78}
{512, 575}
{78, 343}
{153, 227}
{281, 113}
{188, 607}
{446, 575}
{148, 292, 446}
{64, 511}
{194, 343}
{194, 406}
{593, 646}
{574, 598}
{574, 527}
{153, 35}
{451, 148}
{394, 227}
{89, 36, 527}
{78, 407}
{474, 446}
{64, 339}
{476, 220}
{624, 512, 2}
{86, 550}
{593, 109}
{406, 199}
{16, 220}
{394, 446}
{593, 406}
{339, 598}
{284, 199}
{89, 451}
{129, 281}
{89, 194}
{467, 284}
{227, 572}
{58, 446}
{153, 217}
{308, 406}
{194, 646}
{74, 60}
{36, 572}
{512, 407}
{649, 220}
{148, 446}
{194, 467}
{394, 199}
{75, 339}
{512, 2, 407}
{593, 446}
{120, 201}
{96, 79}
{217, 79}
{128, 201}
{210, 407}
{128, 113}
{593, 649}
{128, 446}
{58, 148}
{512, 2}
{284, 343}
{89, 78}
{60, 614}
{649, 550}
{148, 79}
{194, 284}
{96, 39}
{598, 527}
{59, 195}
{451, 527}
{194, 220}
{2, 407}
{227, 527}
{65, 78}
{109, 575}
{339, 527}
{105, 197}
{128, 194}
{340, 572}
{593, 217}
{194, 308}
{65, 343}
{451, 284}
{268, 191}
{194, 35}
{220, 284}
{632, 575}
{35, 550}
{96, 60}
{476, 527}
{128, 575}
{64, 651}
{474, 202}
{113, 474}
{73, 97}
{274, 437, 310}
{135, 231}
{273, 274, 332, 310}
{610, 268}
{347, 61}
{482, 364}
{10, 238}
{635, 38}
{427, 86}
{274, 437}
{204, 623}
{579, 171, 445}
{441, 434, 330}
{304, 394, 118, 303}
{304, 118, 286, 303}
{97, 172, 365}
{577, 411}
{289, 430}
{488, 332, 310}
{610, 268, 286}
{321, 170, 278}
{221, 219, 229, 231}
{304, 558, 303}
{238, 151}
{648, 616}
{408, 642, 88}
{302, 286}
{339, 430}
{342, 287}
{272, 283, 47}
{312, 332, 310}
{488, 310}
{610, 303}
{361, 61}
{289, 598, 542}
{304, 118, 558, 303}
{58, 238, 239}
{245, 645, 39}
{441, 330}
{577, 353}
{265, 283, 47}
{283, 316, 47}
{59, 591}
{577, 59}
{485, 582}
{552, 583}
{269, 430}
{240, 516}
{290, 610}
{219, 195, 231}
{196, 61}
{413, 646}
{365, 397}
{441, 147}
{309, 271}
{521, 475, 23}
{219, 221, 231}
{80, 238, 239}
{80, 9, 239}
{9, 58, 239}
{16, 369, 407}
{529, 204}
{304, 305, 612, 394, 286, 303}
{304, 118, 297, 286, 303}
{430, 23}
{80, 9, 238}
{456, 476}
{242, 642}
{208, 168, 590, 167}
{521, 475}
{297, 305}
{283, 367, 316, 47}
{304, 610}
{81, 403}
{160, 302}
{290, 302}
{195, 229}
{64, 563, 343}
{64, 334, 343}
{64, 539, 343}
{335, 303}
{529, 483, 204, 623}
{212, 623}
{160, 333, 334}
{334, 343}
{331, 330, 147, 519}
{259, 269, 430}
{18, 579, 132}
{56, 132}
{465, 31}
{364, 31}
{59, 619}
{91, 330, 147, 519}
{635, 427}
{368, 635}
{529, 483, 204}
{64, 539, 333, 343}
{339, 316}
{172, 398}
{56, 18, 132}
{625, 450, 468}
{297, 610}
{596, 327}
{220, 214, 231}
{609, 449}
{541, 407}
{576, 483}
{160, 417, 563, 333}
{219, 220, 221}
{368, 635, 38}
{426, 338, 422}
{73, 596}
{365, 646, 407}
{160, 417, 333, 334}
{160, 417, 333, 335}
{309, 55}
{274, 332, 247}
{441, 434}
{52, 142}
{417, 610}
{367, 566, 23}
{595, 652}
{316, 47}
{172, 397}
{41, 468, 625}
{313, 319}
{320, 227, 628}
{497, 351}
{217, 212}
{428, 652}
{232, 219, 221}
{160, 539, 333}
{49, 246, 567}
{212, 343}
{8, 343}
{161, 276}
{217, 326}
{195, 220, 214}
{346, 652, 15}
{297, 286, 303}
{333, 286}
{99, 51}
{8, 7, 167}
{309, 142}
{610, 293}
{84, 351}
{161, 549}
{209, 497}
{354, 635, 38}
{563, 333, 343}
{333, 334, 343}
{465, 364}
{8, 333}
{385, 545}
{172, 596}
{297, 286}
{331, 147, 31}
{408, 401, 88}
{269, 598, 542}
{258, 269, 598}
{16, 596}
{483, 235}
{385, 613, 70, 191}
{476, 102}
{317, 407}
{232, 231}
{353, 619}
{330, 341}
{16, 97}
{195, 221}
{434, 331, 330}
{291, 549}
{549, 270}
{213, 333}
{442, 95}
{290, 566}
{8, 361, 7, 167}
{278, 294, 527}
{342, 270}
{472, 168}
{521, 462, 511}
{41, 626, 625}
{240, 204}
{272, 269}
{277, 294, 278}
{572, 294, 278}
{209, 351}
{56, 154}
{442, 373}
{334, 567}
{265, 269}
{590, 142}
{64, 539, 333}
{648, 259}
{354, 653}
{141, 142}
{49, 578}
{609, 537}
{121, 621, 110, 111}
{312, 193}
{442, 500}
{388, 389, 518}
{193, 220, 231}
{458, 226}
{233, 547, 61}
{250, 654}
{616, 362, 59, 591}
{577, 411, 390}
{403, 382}
{97, 396, 398, 327}
{360, 410, 391}
{476, 319}
{159, 407}
{331, 330, 147, 31}
{360, 391}
{64, 333}
{64, 141}
{312, 220}
{442, 403}
{195, 220}
{220, 231}
{112, 76}
{523, 143}
{128, 195}
{213, 229}
{391, 157, 167}
{411, 390}
{403, 373}
{572, 294}
{74, 335}
{288, 158}
{496, 59}
{120, 211, 119}
{450, 626, 468}
{360, 347, 391}
{609, 511}
{362, 42}
{3, 462}
{66, 90}
{590, 79}
{410, 347, 391}
{338, 91, 92}
{143, 639}
{410, 156, 95}
{42, 470}
{577, 59, 390}
{625, 468}
{288, 66}
{66, 590, 319}
{124, 182}
{611, 276}
{456, 111}
{32, 64}
{96, 645}
{79, 511}
{288, 142}
{145, 291}
{128, 158}
{473, 50}
{217, 590}
{552, 410, 156}
{449, 111}
{521, 195}
{641, 90}
{360, 95}
{8, 391}
{201, 558}
{458, 213}
{165, 6}
{68, 69, 149, 606, 62}
{254, 15}
{410, 156}
{151, 287}
{202, 197, 431}
{372, 254}
{529, 514}
{208, 66, 590}
{606, 68, 149, 62}
{282, 142}
{361, 4}
{120, 558}
{35, 303}
{151, 150, 287}
{66, 22}
{22, 511}
{523, 364}
{9, 58, 587}
{282, 462}
{202, 261}
{112, 55}
{136, 197}
{523, 364, 518}
{128, 186}
{558, 607}
{136, 468, 197}
{32, 291, 342}
{120, 242}
{202, 36, 261}
{209, 6}
{521, 142}
{32, 291}
{96, 120}
{184, 442}
{34, 279}
{352, 40, 526}
{427, 551}
{352, 40}
{3, 239}
{521, 282}
{263, 22, 311}
{537, 186}
{458, 484}
{579, 339}
{112, 164}
{361, 3}
{32, 292}
{449, 431}
{361, 221}
{333, 141}
{120, 303}
{496, 125}
{185, 475}
{54, 534}
{361, 6}
{113, 15}
{60, 70}
{361, 209}
{530, 115, 324, 36, 202}
{161, 292}
{242, 35}
{558, 70}
{32, 161}
{2, 90, 77}
{304, 242}
{8, 361, 209}
{120, 242, 35}
{304, 76}
{242, 76}
{529, 217}
{523, 53}
{32, 549}
{96, 242}
{34, 526}
{521, 68, 606}
{151, 574, 287}
{614, 70}
{8, 36}
{128, 219, 221, 222}
{242, 558}
{70, 607}
{32, 291, 549}
{448, 342}
{32, 161, 549}
{34, 151}
{521, 462, 606}
{148, 303}
{76, 303}
{427, 86, 551}
{432, 484}
{96, 76}
{217, 150}
{361, 75}
{558, 119}
{276, 549}
{161, 342}
{6, 239}
{120, 607}
{113, 36}
{76, 119}
{304, 120}
{32, 292, 342}
{136, 233}
{523, 36, 47}
{434, 67}
{287, 23}
{634, 580, 581}
{216, 631}
{579, 109}
{361, 579}
{76, 558}
{484, 574}
{112, 164, 55}
{80, 239, 216}
{221, 579, 229}
{466, 412}
{35, 558}
{216, 478}
{70, 303}
{2, 239}
{36, 311}
{634, 581}
{506, 403}
{9, 478}
{483, 239}
{3, 196}
{76, 70}
{332, 599}
{575, 239}
{442, 483}
{161, 308}
{427, 599}
{642, 599}
{35, 60}
{147, 165}
{96, 70}
{339, 446}
{96, 605}
{96, 65}
{478, 239}
{161, 291}
{120, 70}
{33, 311}
{32, 147}
{128, 634}
{148, 70, 303}
{304, 70}
{196, 36}
{65, 558}
{192, 202, 98}
{192, 202, 143}
{40, 527}
{192, 98, 202, 111, 143}
{192, 202, 77, 143}
{37, 527}
{120, 76, 119}
{143, 202, 98, 111}
{192, 202, 111, 77, 143}
{129, 614}
{602, 443}
{593, 54}
{143, 202, 192, 111}
{192, 111, 77, 143}
{192, 98, 111, 77, 143}
{593, 202, 54}
{377, 277}
{377, 571}
{194, 36, 54}
{593, 194, 36}
{614, 303}
{377, 571, 277}
{84, 157, 391}
{593, 202, 36, 194}
{593, 194, 36, 54}
{304, 614}
{192, 98, 202, 111, 77, 143}
{40, 38}
{120, 65}
{65, 303}
{98, 202, 111, 77, 143}
{65, 614}
{202, 98, 143}
{202, 77, 143}
{129, 76}
{148, 614}
{402, 84}
{402, 84, 157}
{76, 70, 303}
{202, 98, 111}
{192, 202, 77, 111}
{143, 202, 77, 111}
{202, 77, 98, 143}
{609, 506}
{202, 77, 111}
{192, 202, 111}
{89, 622}
{614, 558}
{202, 77, 98}
{609, 475}
{456, 527}
{37, 38, 527}
{189, 126}
{192, 420, 202, 111, 143}
{409, 460}
{202, 420}
{192, 77, 111}
{16, 284, 15}
{186, 599}
{284, 15}
{602, 126}
{77, 111}
{113, 534}
{620, 140}
{402, 84, 410}
{8, 49, 142}
{402, 157, 410}
{192, 420, 77}
{614, 119}
{202, 77}
{605, 614}
{129, 242}
{339, 357}
{4, 357}
{624, 287}
{377, 306}
{202, 284}
{605, 558}
{65, 605}
{119, 607}
{120, 119, 607}
{129, 70, 303}
{73, 569}
{303, 607}
{65, 35, 303}
{65, 614, 303}
{593, 319}
{529, 180}
{575, 55}
{96, 615}
{593, 15}
{568, 601}
{57, 309}
{88, 14}
{602, 67, 78}
{89, 146, 590}
{25, 62}
{230, 655}
{118, 614}
{293, 558, 615}
{610, 394}
{264, 602, 139}
{602, 227, 78}
{602, 239}
{602, 227, 211}
{193, 298, 268, 293}
{296, 290, 118}
{37, 159}
{37, 319}
{139, 230, 655}
{239, 159}
{129, 610, 394}
{490, 146}
{296, 290, 119}
{144, 124, 52}
{24, 622}
{37, 238, 319}
{129, 394, 118}
{264, 217}
{144, 124}
{232, 205, 231}
{296, 304}
{297, 290, 303}
{314, 66}
{139, 319}
{216, 48}
{264, 655}
{129, 610, 615}
{83, 293, 615}
{649, 219}
{649, 82, 203, 214}
{89, 234, 146}
{602, 655}
{240, 336}
{217, 67, 212}
{329, 19, 12}
{83, 293}
{293, 175}
{203, 188, 461}
{232, 649, 203}
{250, 182}
{144, 52, 597}
{536, 631}
{637, 583}
{378, 477, 386}
{144, 124, 55}
{597, 309}
{48, 314}
{188, 461, 214}
{195, 461, 231}
{289, 517}
{1, 230, 655}
{281, 279}
{521, 269, 281}
{572, 574}
{288, 521, 174, 598}
{129, 286, 615}
{146, 275, 602, 139, 590}
{129, 612}
{288, 282, 598}
{185, 637, 583}
{280, 527}
{0, 540, 255}
{505, 564}
{48, 607}
{288, 272}
{232, 649}
{129, 610}
{184, 178, 48}
{304, 296, 303}
{5, 239, 37, 151}
{113, 103, 228, 215}
{288, 521, 269, 598}
{507, 535}
{280, 572}
{272, 274}
{246, 535}
{265, 517}
{272, 598}
{266, 371, 386}
{472, 220, 188}
{297, 298}
{288, 521, 174}
{354, 338}
{306, 572}
{1, 655}
{24, 36}
{16, 49}
{613, 622}
{25, 606}
{610, 615}
{160, 91, 92, 335}
{124, 55}
{16, 192}
{185, 637}
{1, 602}
{283, 340}
{521, 430}
{347, 69}
{446, 103}
{321, 277, 527}
{321, 572, 277}
{279, 447}
{69, 341}
{88, 613}
{306, 527}
{614, 302}
{232, 188, 461}
{283, 511, 316, 367}
{464, 513}
{211, 228, 446, 103}
{224, 572}
{115, 375}
{315, 86}
{256, 137, 257}
{137, 257, 207}
{27, 115, 356, 375}
{635, 163}
{360, 347, 389}
{319, 406, 14}
{513, 178}
{336, 403}
{80, 113, 216}
{114, 343}
{280, 281}
{59, 156}
{139, 564}
{283, 316, 598}
{153, 67}
{417, 614}
{8, 388}
{64, 557, 343}
