{0, 1}
{528, 19, 147, 536, 521, 24}
{528, 19, 436, 147, 24, 521}
{528, 147, 19, 24, 521, 332}
{649, 227, 188, 215}
{218, 309, 445}
{235, 220, 227}
{202, 371, 618}
{528, 626, 147, 24, 521}
{226, 223}
{213, 205, 215}
{77, 71}
{649, 236, 215}
{284, 278}
{474, 234, 205}
{160, 66, 362}
{225, 260}
{195, 188}
{528, 24, 476, 620}
{528, 19, 436, 147, 248, 521, 24}
{502, 142, 535}
{380, 348}
{220, 234, 219, 188}
{234, 219, 188, 227}
{450, 227}
{481, 27, 620}
{649, 234, 215}
{8, 183}
{466, 119, 599}
{234, 227, 220}
{195, 236}
{192, 43, 628}
{481, 27}
{160, 362}
{528, 248, 19, 147, 536, 521, 24}
{528, 18, 19, 147, 248, 521, 24}
{528, 18, 19, 24, 620}
{380, 575}
{46, 117, 366, 327}
{234, 220, 215}
{234, 227, 215}
{450, 110}
{450, 350}
{208, 220}
{528, 19, 147, 24, 334}
{43, 77, 111}
{241, 596, 182}
{144, 287}
{220, 188, 219, 228}
{280, 509}
{522, 20, 542}
{24, 266, 620}
{145, 77, 111}
{269, 510}
{466, 283, 599}
{36, 454}
{116, 607}
{497, 629}
{213, 235, 205, 215}
{640, 240}
{240, 363, 71}
{627, 531, 125}
{454, 199}
{570, 43}
{528, 19, 147, 24, 521, 91}
{46, 382, 365, 366}
{46, 365, 117, 382}
{640, 363}
{649, 195, 235}
{344, 370}
{627, 108, 125}
{511, 159}
{587, 575}
{208, 649}
{280, 610}
{296, 510, 599}
{122, 629}
{24, 604}
{135, 227, 215}
{240, 570}
{234, 235, 220}
{521, 528, 18, 147, 19, 536, 24, 91}
{521, 331, 528, 18, 19, 147, 24, 91}
{650, 381}
{37, 63}
{66, 558}
{208, 235, 215}
{227, 220, 215}
{60, 199}
{346, 63}
{481, 37}
{194, 514}
{330, 111}
{194, 79}
{194, 595}
{194, 59}
{620, 86}
{528, 18, 19}
{346, 86}
{27, 454}
{194, 59, 79}
{514, 194, 595}
{418, 259}
{642, 77}
{77, 647}
{521, 302}
{234, 66}
{642, 647}
{67, 651}
{29, 454}
{240, 275}
{2, 647}
{514, 194, 59}
{617, 66, 60}
{481, 185}
{218, 404}
{595, 28, 79}
{514, 367}
{194, 514, 29}
{345, 67}
{113, 155}
{66, 478}
{344, 72}
{218, 109}
{113, 194}
{293, 447}
{195, 651}
{595, 194, 59}
{529, 6}
{234, 404}
{129, 478}
{89, 599}
{293, 599}
{89, 155}
{2, 405}
{404, 109}
{109, 78}
{344, 273, 72}
{208, 78}
{113, 231}
{155, 447}
{367, 447}
{577, 447}
{395, 6}
{577, 6}
{234, 404, 13}
{78, 471}
{148, 293}
{285, 78}
{620, 405}
{577, 89}
{529, 293}
{129, 36}
{194, 579}
{89, 395}
{420, 510}
{129, 218}
{452, 478}
{570, 452}
{113, 155, 231}
{579, 405}
{89, 529}
{404, 13}
{234, 13}
{478, 599}
{514, 78}
{514, 620, 405}
{577, 29}
{2, 620}
{129, 79}
{595, 62}
{478, 62}
{29, 62}
{284, 78}
{529, 155}
{155, 6}
{29, 478}
{113, 579}
{346, 78}
{155, 231}
{273, 113}
{609, 188}
{148, 293, 447}
{66, 510}
{194, 404}
{194, 346}
{227, 231}
{595, 646}
{514, 579}
{285, 510}
{570, 599}
{155, 28}
{405, 78}
{478, 447}
{579, 447}
{344, 66}
{194, 285}
{395, 231}
{514, 2}
{595, 109}
{113, 447}
{194, 285, 78}
{395, 29}
{481, 227}
{86, 550}
{514, 620}
{196, 404}
{227, 13}
{395, 447}
{595, 404}
{196, 285}
{514, 2, 620}
{529, 570}
{2, 620, 405}
{89, 452}
{129, 273}
{89, 194}
{194, 510}
{577, 231}
{595, 231}
{59, 447}
{194, 285, 471}
{514, 405}
{452, 599}
{2, 579}
{32, 199}
{75, 60}
{194, 646}
{218, 155}
{282, 404}
{13, 478}
{129, 595}
{649, 227}
{194, 471}
{395, 196}
{514, 2, 405}
{201, 113}
{208, 285}
{218, 79}
{282, 13}
{595, 447}
{201, 116}
{96, 79}
{194, 346, 285}
{128, 201}
{128, 113}
{285, 471}
{113, 346}
{577, 201}
{649, 595}
{128, 447}
{194, 75}
{59, 148}
{520, 478}
{346, 285}
{520, 116}
{227, 471}
{529, 599}
{616, 60}
{649, 550}
{32, 96}
{579, 59}
{148, 231}
{208, 478}
{617, 550}
{452, 447}
{148, 447}
{595, 196}
{58, 195}
{59, 607}
{194, 227}
{529, 231}
{67, 78}
{579, 109}
{344, 529}
{285, 447}
{105, 199}
{67, 478}
{128, 194}
{481, 59}
{520, 481}
{201, 218}
{577, 345}
{218, 595}
{194, 282}
{346, 67}
{67, 227}
{67, 607}
{452, 285}
{96, 148}
{28, 550}
{270, 191}
{579, 454}
{96, 346}
{96, 113}
{227, 285}
{194, 452}
{194, 28}
{96, 148, 60}
{345, 116}
{96, 60}
{201, 478}
{529, 481}
{128, 579}
{66, 651}
{113, 478}
{202, 478}
{97, 74}
{235, 135}
{428, 311, 279}
{311, 278, 279}
{209, 210, 538}
{313, 311, 335}
{612, 270}
{348, 61}
{353, 581}
{420, 581}
{483, 372}
{281, 642}
{238, 7}
{638, 31}
{86, 431}
{171, 446, 583}
{627, 204}
{243, 647}
{434, 599}
{170, 323, 276}
{402, 243, 546}
{305, 306, 563}
{120, 305, 306, 395}
{58, 581}
{618, 207}
{442, 436}
{296, 434}
{434, 476}
{490, 311, 335}
{235, 220, 229}
{26, 221, 559}
{97, 373, 397}
{344, 599}
{466, 434}
{289, 343}
{288, 612, 270}
{370, 61}
{296, 542, 599}
{304, 288, 270}
{120, 305, 563}
{32, 243, 647}
{97, 172, 13}
{642, 315}
{274, 268, 47}
{274, 317, 47}
{97, 172, 373}
{304, 160}
{586, 486}
{553, 587}
{434, 20}
{272, 274, 47}
{68, 647}
{442, 331}
{594, 58}
{160, 288}
{434, 269}
{424, 163, 341}
{241, 518}
{612, 295}
{235, 220, 195}
{61, 198}
{59, 238, 239}
{389, 351}
{442, 147}
{254, 287}
{80, 238, 239}
{80, 6, 239}
{59, 6, 239}
{522, 476}
{288, 305, 306, 120, 395}
{288, 305, 306, 613, 395}
{531, 204}
{373, 397, 398}
{288, 305, 306, 613, 395, 300}
{481, 459}
{643, 245}
{320, 300}
{274, 317, 349, 47}
{306, 612}
{81, 418}
{424, 527}
{304, 295}
{346, 66, 567}
{346, 325}
{346, 66, 541}
{593, 167}
{97, 410, 397}
{256, 586}
{346, 66, 325}
{336, 305}
{565, 47}
{160, 342, 567}
{627, 214}
{325, 342}
{531, 204, 487}
{521, 331, 147, 332}
{66, 342}
{204, 63}
{24, 469}
{24, 372}
{638, 431}
{627, 204, 487}
{360, 325, 342}
{160, 325, 342}
{160, 541, 342}
{344, 317}
{288, 305, 306, 196}
{466, 434, 283}
{434, 269, 262}
{57, 132, 15}
{132, 583, 15}
{433, 133, 15}
{235, 227, 215}
{58, 622}
{91, 521, 331, 147}
{431, 638, 31}
{375, 638, 31}
{346, 66, 342, 567}
{346, 66, 541, 342}
{306, 196}
{172, 398}
{172, 399}
{434, 261}
{434, 542}
{545, 390}
{451, 628, 470}
{320, 612}
{329, 598}
{450, 611}
{498, 405}
{582, 487}
{360, 160, 342, 567}
{74, 598}
{373, 405, 646}
{531, 627, 204, 487}
{360, 325, 342, 160}
{336, 346, 342}
{346, 541}
{360, 336, 342, 160}
{56, 254}
{247, 279, 335}
{434, 466, 522, 283}
{52, 142}
{360, 612}
{168, 322, 63}
{565, 20, 349}
{288, 306, 196}
{322, 231, 630, 286}
{579, 15}
{338, 500}
{466, 274, 542, 599}
{424, 341, 430}
{274, 261, 599}
{646, 598}
{554, 652}
{652, 12}
{317, 47}
{49, 417, 569}
{218, 214}
{432, 652}
{195, 229}
{385, 581, 415}
{346, 214}
{322, 630, 63}
{328, 218}
{195, 215}
{97, 598}
{288, 342}
{99, 51}
{35, 36, 167}
{298, 612}
{161, 281}
{211, 500}
{346, 325, 342}
{442, 332}
{142, 254}
{355, 12, 155, 158}
{338, 84}
{161, 549}
{333, 638, 31}
{66, 35}
{372, 469}
{546, 389}
{35, 167}
{300, 295}
{36, 342}
{522, 274, 261}
{172, 598}
{225, 487}
{448, 278, 311}
{433, 579, 15}
{269, 542, 599}
{261, 269, 599}
{13, 598}
{630, 231}
{565, 295}
{43, 628, 470}
{68, 615, 389, 191}
{481, 102}
{353, 622}
{347, 331}
{97, 13}
{331, 436, 332}
{549, 271}
{66, 541, 342}
{213, 342}
{443, 95}
{405, 318}
{553, 281}
{292, 309}
{553, 316}
{417, 434}
{370, 35, 36, 167}
{281, 95}
{529, 307, 276}
{271, 343}
{168, 474}
{466, 522, 510}
{43, 628, 629}
{241, 204}
{272, 269}
{128, 216}
{338, 211}
{152, 57}
{379, 443}
{577, 307}
{268, 269}
{305, 406}
{262, 207}
{141, 142}
{593, 142}
{290, 540}
{611, 540}
{569, 325}
{333, 653}
{443, 503}
{624, 122, 110, 111}
{577, 307, 276}
{577, 571}
{141, 342}
{58, 371, 618}
{193, 313}
{140, 142}
{392, 393, 519}
{221, 462}
{250, 654}
{420, 581, 415}
{193, 227}
{418, 386}
{142, 342}
{329, 97, 397, 399}
{193, 235}
{408, 409, 369}
{481, 309}
{409, 157, 369}
{547, 61, 222}
{420, 415}
{405, 159}
{66, 141}
{195, 227}
{112, 72}
{145, 525}
{128, 195}
{234, 213}
{313, 227}
{409, 167}
{418, 443}
{157, 167}
{4, 351}
{290, 158}
{418, 379}
{336, 75}
{212, 116}
{451, 629, 470}
{58, 499}
{371, 44}
{466, 3}
{90, 62}
{593, 79}
{62, 79}
{611, 510}
{392, 156}
{290, 62}
{91, 92, 341}
{640, 145}
{593, 309, 62}
{58, 581, 415}
{408, 156}
{201, 563}
{124, 183}
{459, 111}
{271, 351}
{281, 614}
{25, 66}
{96, 647}
{593, 510}
{510, 79}
{201, 305}
{290, 142}
{409, 157, 167}
{50, 477}
{593, 218}
{522, 195}
{642, 90}
{369, 95}
{408, 553, 348}
{450, 111}
{593, 218, 62}
{34, 165}
{408, 553, 156}
{213, 462}
{3, 510}
{128, 158}
{64, 608, 149, 70}
{289, 151}
{305, 68, 148}
{34, 547, 61}
{112, 66}
{112, 466}
{419, 199}
{256, 378}
{531, 516}
{540, 142}
{563, 116}
{368, 640}
{6, 591}
{284, 142}
{370, 4}
{372, 525}
{466, 284}
{305, 28}
{289, 150, 151}
{19, 62}
{290, 19}
{202, 251}
{525, 206}
{136, 199}
{116, 68}
{372, 525, 519}
{59, 6, 591}
{25, 343}
{56, 112}
{609, 563}
{116, 245}
{202, 251, 29}
{34, 211}
{25, 292}
{96, 116}
{185, 443}
{27, 277}
{12, 591}
{528, 33, 334}
{522, 284}
{312, 266}
{552, 431}
{186, 540}
{33, 334}
{3, 239}
{289, 150}
{201, 245}
{312, 266, 19}
{344, 583}
{128, 12, 158}
{485, 462}
{112, 164}
{385, 290}
{25, 293}
{549, 47}
{305, 116}
{499, 125}
{450, 419}
{370, 3}
{370, 229}
{476, 182}
{536, 54}
{370, 34}
{68, 60}
{569, 591}
{113, 12}
{161, 292}
{370, 211}
{28, 245}
{532, 326}
{161, 293}
{306, 245}
{563, 68}
{161, 25}
{370, 211, 36}
{116, 28, 245}
{72, 245}
{536, 185, 54}
{481, 27, 334}
{608, 522}
{211, 36}
{218, 531}
{525, 53}
{25, 549}
{96, 245}
{220, 29}
{608, 466, 522}
{481, 218}
{608, 522, 70}
{289, 570, 151}
{616, 68}
{128, 220, 228, 229}
{563, 245}
{33, 525}
{522, 70}
{25, 292, 549}
{305, 148}
{609, 68}
{449, 343}
{72, 305}
{27, 151}
{344, 76}
{289, 570}
{96, 72}
{218, 150}
{115, 563}
{281, 549}
{161, 343}
{525, 47}
{34, 239}
{609, 116}
{306, 116}
{113, 29}
{72, 115}
{25, 292, 343}
{25, 293, 343}
{579, 509}
{136, 222}
{29, 525, 47}
{436, 63}
{289, 20}
{433, 239}
{584, 635}
{633, 217}
{72, 563}
{109, 583}
{585, 635}
{570, 485}
{56, 164, 112}
{528, 91}
{234, 229, 583}
{633, 76}
{416, 427}
{80, 217, 239}
{563, 28}
{217, 479}
{305, 68}
{2, 239}
{217, 76}
{312, 29}
{6, 479}
{227, 583}
{481, 370}
{147, 15}
{418, 509}
{72, 68}
{601, 335}
{579, 239}
{239, 487}
{3, 198}
{161, 282}
{443, 487}
{60, 28}
{601, 431}
{601, 643}
{147, 165}
{282, 549}
{96, 68}
{96, 67}
{344, 447}
{199, 447}
{96, 607}
{239, 447}
{239, 479}
{113, 625}
{312, 447}
{608, 447}
{312, 26}
{25, 147}
{128, 635}
{306, 68}
{29, 198}
{67, 563}
{72, 616}
{529, 33}
{192, 202, 98}
{192, 145, 202}
{192, 145, 111}
{192, 145, 202, 111}
{192, 145, 98, 111}
{145, 202, 77}
{529, 30}
{72, 115, 116}
{145, 202, 98, 111}
{192, 145, 77, 111}
{616, 129}
{192, 145, 202, 77, 111}
{444, 604}
{145, 98, 77, 111}
{192, 145, 98, 77, 111}
{192, 98, 77, 111}
{202, 595, 54}
{571, 383}
{194, 595, 29}
{571, 275, 383}
{194, 54}
{202, 194, 595}
{194, 202, 29}
{616, 305}
{275, 383}
{409, 84, 157}
{194, 595, 29, 54}
{616, 306}
{84, 157}
{194, 595, 54}
{194, 29, 54}
{33, 31}
{192, 145, 98, 202, 77, 111}
{192, 145, 98, 202, 111}
{192, 145, 98, 202, 77}
{67, 116}
{145, 98, 202, 77, 111}
{145, 202, 77, 98}
{616, 67}
{145, 202, 98}
{72, 129}
{84, 407}
{616, 148}
{305, 67}
{84, 157, 407}
{72, 305, 68}
{202, 98, 111}
{192, 202, 77, 111}
{192, 145, 202, 77}
{202, 77, 111}
{192, 202, 111}
{192, 202, 98, 111}
{145, 202, 77, 111}
{611, 509}
{98, 111}
{89, 626}
{616, 563}
{145, 111}
{529, 30, 31}
{611, 476}
{529, 459}
{189, 126}
{363, 189}
{77, 111}
{192, 422}
{192, 145, 422, 202, 111}
{72, 305, 148}
{464, 406}
{202, 422}
{192, 77, 111}
{601, 186}
{13, 12, 285}
{604, 126}
{12, 285}
{140, 623}
{536, 113}
{408, 84, 407}
{202, 77}
{77, 422}
{616, 115}
{616, 607}
{202, 82}
{129, 245}
{344, 367}
{4, 367}
{192, 77, 422}
{289, 620}
{202, 285}
{202, 77, 98}
{291, 383}
{202, 98}
{563, 607}
{609, 115}
{305, 129, 68}
{609, 115, 116}
{74, 573}
{609, 305}
{305, 67, 28}
{616, 305, 67}
{616, 67, 563}
{595, 309}
{531, 180}
{56, 579}
{96, 617}
{595, 12}
{603, 572}
{422, 270}
{254, 55}
{384, 235}
{604, 78, 63}
{593, 89, 146}
{64, 41}
{237, 655}
{616, 120}
{193, 298, 617}
{604, 78, 231}
{212, 604, 231}
{30, 159}
{309, 30}
{82, 203, 229}
{465, 203, 188}
{139, 237, 655}
{555, 51}
{239, 159}
{616, 115, 295}
{604, 239}
{146, 492}
{115, 308, 295}
{193, 298, 301, 270}
{309, 238, 30}
{218, 267}
{465, 188, 213}
{595, 229}
{649, 203, 215}
{626, 21}
{120, 129, 395}
{617, 298, 270}
{617, 298, 83}
{649, 215}
{129, 395, 612}
{214, 63}
{235, 236, 205}
{30, 238}
{48, 217}
{267, 655}
{616, 175}
{649, 82, 215}
{124, 143}
{306, 308}
{82, 203, 188, 229}
{315, 62}
{139, 309}
{129, 612, 617}
{649, 220}
{89, 146, 223}
{337, 241}
{8, 257}
{16, 9, 330}
{465, 203, 229}
{649, 82, 203, 215}
{298, 175}
{305, 83, 613, 617}
{267, 604}
{474, 203}
{587, 637}
{649, 203, 236}
{146, 223}
{250, 183}
{600, 52, 143}
{633, 460}
{384, 484, 390}
{56, 124}
{600, 254}
{465, 235, 195}
{82, 205, 215}
{56, 124, 143}
{288, 613}
{522, 261, 269}
{273, 277}
{48, 315}
{649, 82, 203, 229}
{280, 655}
{296, 524}
{1, 237, 655}
{577, 261}
{577, 570}
{522, 290, 174, 599}
{288, 129, 617}
{593, 146, 280, 139, 604}
{129, 613}
{522, 290, 261}
{290, 284, 599}
{1, 655}
{587, 637, 182}
{290, 90}
{529, 283}
{508, 564}
{62, 214, 63}
{282, 290, 599}
{289, 239, 30, 151}
{306, 308, 301}
{216, 224, 113, 103}
{305, 298, 175}
{522, 275}
{522, 290, 269, 599}
{0, 257, 538}
{48, 609}
{649, 236}
{129, 612}
{48, 177, 185}
{305, 306, 308}
{239, 5, 30, 151}
{637, 182}
{577, 283}
{272, 290}
{282, 274, 279}
{537, 511}
{608, 41}
{268, 524}
{537, 417}
{577, 291}
{272, 599}
{474, 227, 188}
{216, 113, 103}
{320, 301}
{306, 295}
{522, 290, 174}
{341, 333}
{280, 146, 139}
{218, 231, 63}
{29, 21}
{49, 13}
{626, 615}
{174, 599}
{617, 612}
{336, 91, 92, 160}
{192, 13}
{1, 604}
{280, 604, 637}
{336, 92, 160}
{345, 274}
{600, 124}
{348, 149}
{348, 71}
{81, 329}
{88, 615}
{529, 291}
{304, 616}
{448, 277}
{347, 71}
{88, 175}
{515, 468}
{336, 92}
{274, 317, 349, 510}
{137, 258, 259}
{316, 86}
{273, 283}
{618, 351}
{224, 11}
{577, 233}
{630, 63}
{163, 638}
{393, 348, 369}
{617, 306}
{11, 404, 309}
{177, 515}
{337, 418}
{80, 217, 113}
{139, 564}
{346, 114}
{381, 117}
{58, 156}
{155, 63}
{360, 616}
{353, 371, 348}
{378, 604}
{346, 66, 558}
{216, 177, 378, 153}
{137, 210, 259}
{368, 331}
{218, 63, 103}
{32, 88, 351}
{152, 137, 259}
{404, 309, 103}
{309, 62, 103}
{309, 404, 445}
{309, 445, 62}
{317, 510, 599}
{251, 203, 559}
{618, 35, 581}
{618, 581, 407}
{624, 451}
{392, 36}
{326, 46, 391}
{394, 46, 55}
{216, 378, 604}
{376, 329, 397}
{337, 387}
{346, 613}
{410, 13}
{392, 353, 371}
{392, 353, 581}
{392, 553, 58}
{587, 211}
{274, 317, 510, 599}
{638, 527}
{506, 638}
{328, 212, 447}
{42, 79}
{329, 405, 646}
{309, 11, 63, 103}
{619, 131, 477}
{113, 509}
{306, 563, 66}
{618, 347}
{496, 29}
{410, 590}
{378, 515}
{68, 4}
{317, 349, 599}
{617, 346, 66}
{216, 177, 153}
{624, 122, 110}
{376, 97, 377}
{216, 153, 378}
{265, 331}
{224, 63, 103}
{224, 593, 212}
{593, 630, 206}
{328, 593, 212}
{37, 365, 414}
{532, 37, 414}
{103, 101, 447}
{329, 646}
{416, 38, 55}
{465, 219, 220, 229}
{168, 630, 286}
{618, 35}
{2, 630, 286}
{381, 37, 117}
{593, 2, 206}
{328, 593, 2}
{97, 372, 399}
{305, 66, 563}
{381, 117, 494}
{66, 175}
{381, 37, 365}
{424, 340}
{404, 445}
{32, 546, 406}
{211, 637}
{37, 532, 365}
{581, 407}
{646, 405, 398}
{251, 637}
{224, 101, 447}
{177, 153}
{443, 387, 76}
{590, 527}
{251, 637, 203}
{617, 298}
{285, 646}
{304, 346}
{328, 445}
{616, 66}
{392, 422}
{381, 365, 494}
{304, 129, 305, 83, 617, 558}
{336, 563, 395}
{37, 381, 494}
{377, 398}
{2, 206, 447}
{203, 637}
{617, 395}
{288, 129, 298, 617}
{558, 129, 298, 617}
{548, 637}
{129, 305, 83, 617, 298, 558}
{368, 233}
{168, 101}
{288, 617, 395}
{117, 46, 55}
{604, 22}
{2, 309}
{41, 172}
{492, 22, 604}
{496, 21}
{414, 381, 494}
{304, 129, 305, 83, 617, 298, 558}
{522, 274, 269}
{216, 378, 22}
{35, 372}
{202, 50}
{112, 142}
{529, 233}
{478, 326}
{397, 590}
{618, 132}
{288, 129, 395, 617}
{299, 637}
{337, 227}
{155, 12, 453}
{337, 13}
{337, 234}
{337, 194}
{58, 341}
{337, 227, 13}
{486, 55}
{41, 604}
{337, 234, 227, 13}
{25, 103}
{579, 27}
{153, 378, 270}
{633, 155, 12, 453}
{113, 155, 12, 453}
{145, 74}
{234, 227, 13}
{488, 129}
{642, 3, 77}
{642, 3}
{224, 601}
{2, 3, 77}
{337, 234, 227}
{337, 579, 27}
{337, 579}
{337, 234, 285}
{337, 194, 227}
{337, 285}
{194, 227, 285}
{234, 285}
{285, 79}
{176, 480}
{202, 263}
{655, 351}
{0, 99}
{136, 94}
{136, 230}
{208, 235, 205, 195}
{538, 330, 486}
{604, 230}
{0, 209, 210}
{136, 94, 655}
{257, 302}
{236, 219, 220, 229}
{220, 236, 215}
{640, 78}
{34, 43}
{38, 37, 46, 416}
{34, 122}
{105, 330}
{225, 145, 78}
{186, 151}
{465, 195}
{610, 507, 492}
{416, 37, 38}
{237, 263}
{473, 225, 78}
{136, 655}
{326, 365, 366}
{326, 117, 46}
{256, 8, 9}
{257, 579}
{570, 111}
{38, 37, 46}
{89, 146, 525}
{528, 18}
{507, 492}
{598, 263}
{381, 414}
{88, 67}
{433, 627}
{472, 78}
{625, 146}
{128, 30}
{600, 52, 30}
{608, 237}
{220, 215}
{550, 615}
{112, 89}
{609, 190, 615}
{540, 190, 615}
{465, 235, 215}
{225, 145, 218}
{112, 625}
{141, 526}
{382, 327}
{195, 188, 236}
{338, 14}
{57, 356, 446}
{579, 356, 446, 583}
{640, 225, 145}
{637, 573, 495}
{433, 579, 133}
{141, 70}
{614, 70}
{465, 234}
{257, 531}
{117, 382, 327}
{514, 438}
{368, 338, 14}
{240, 604}
{600, 497}
{80, 492}
{186, 59, 151}
{326, 366, 55}
{65, 69}
{640, 451}
{475, 316, 21}
{633, 573, 495}
{291, 310}
{264, 655}
{27, 475, 316}
{257, 525}
{381, 365, 117}
{365, 117, 327}
{626, 27}
{604, 149, 230, 263}
{80, 610}
{3, 540}
{145, 78}
{528, 25}
{3, 526}
{3, 614}
{480, 475}
{475, 316}
{141, 47}
{12, 342}
{608, 240, 604, 149}
{80, 610, 492}
{0, 210, 538}
{12, 342, 567}
{245, 550}
{577, 291, 310}
{4, 28, 615}
{617, 395, 612}
{240, 604, 390, 263}
{3, 540, 614}
{633, 495}
{656, 279}
{112, 245, 190}
{608, 240, 149, 263, 604}
{555, 44}
{356, 446, 583}
{291, 276, 310}
{218, 399}
{43, 44, 350}
{614, 3, 526}
{531, 525}
{645, 615}
{19, 27, 444}
{640, 150}
{555, 350}
{496, 277}
{136, 288}
{241, 70}
{60, 69}
{27, 444}
{117, 46, 327}
{241, 573, 495}
{27, 475, 444}
{65, 342}
{12, 76}
{266, 475}
{42, 564}
{65, 346, 342}
{56, 239}
{50, 571}
{56, 142}
{612, 308}
{435, 381}
{416, 435, 37}
{216, 177, 176}
{276, 383}
{129, 308, 617}
{224, 212, 286}
{225, 583}
{129, 612, 308, 617}
{129, 395, 617}
{622, 655}
{346, 342, 567}
{635, 55}
{129, 612, 308}
{275, 276, 383}
{129, 306, 395}
{320, 305, 306, 613}
{617, 612, 308}
{268, 455}
{235, 476, 195}
{88, 245}
{568, 283}
{405, 398, 399}
{456, 490}
{36, 143}
{515, 604, 453}
{329, 405, 646, 399}
{81, 158}
{35, 235}
{281, 79}
{305, 306, 613}
{88, 178}
{147, 437}
{600, 260}
{531, 637}
{136, 342}
{444, 620}
{93, 68, 4}
{129, 306, 617}
{344, 526, 455}
{99, 611}
{528, 18, 517}
{74, 172, 373}
{405, 646, 399}
{541, 342}
{67, 68, 351}
{115, 68, 191}
{115, 68, 93}
{643, 148}
{554, 508}
{617, 306, 613}
{106, 238}
{603, 388}
{603, 412}
{88, 178, 67}
{516, 510}
{473, 364}
{88, 67, 28}
{273, 294}
{528, 19, 517}
{115, 615, 191}
{241, 92}
{178, 67, 148}
{528, 19, 475}
{4, 93}
{320, 306, 613}
{178, 148, 245}
{347, 127}
{288, 325}
{89, 315}
{224, 286, 447}
{194, 635, 439}
{92, 518}
{466, 455}
{395, 613}
{209, 57}
{466, 294}
{564, 14}
{416, 37, 55}
{129, 306, 308, 617}
{67, 68, 93}
{368, 564}
{91, 147, 127}
{347, 147, 127}
{129, 306, 308}
{368, 564, 14}
{331, 436, 147, 92}
{225, 218, 63}
{346, 60, 66}
{129, 613, 617}
{507, 604}
{426, 635}
{147, 92, 127}
{97, 646}
{88, 4}
{366, 439}
{635, 195}
{480, 620, 21}
{488, 116}
{528, 444, 517, 334}
{480, 27, 475}
{305, 541}
{480, 481, 266, 620}
{93, 68, 245, 615}
{564, 23}
{506, 340, 341}
{528, 18, 444}
{67, 68, 4, 190, 191}
{35, 36, 70}
{79, 174, 271}
{293, 271}
{528, 517, 334}
{116, 115, 28}
{147, 92, 173, 332}
{331, 436, 437, 173}
{329, 397, 377}
{112, 346}
{528, 444, 517}
{564, 14, 23}
{633, 327}
{437, 127}
{112, 346, 66}
{88, 116, 351}
{20, 294}
{395, 60}
{116, 28, 351}
{528, 187}
{67, 615, 190, 191}
{346, 299}
{570, 478}
{34, 28}
{89, 36, 29}
{201, 346}
{312, 66}
{299, 269}
{478, 254}
{155, 599}
{436, 62}
{616, 436}
{617, 395, 54}
{617, 231}
{617, 113}
{148, 60, 447}
{520, 202}
{60, 293}
{129, 218, 79}
{299, 510}
{514, 2, 620, 405}
{617, 54}
{113, 617, 231}
{60, 293, 447}
{148, 293, 60, 447}
{148, 367, 447}
{395, 54}
{60, 367}
{148, 367}
{395, 381}
{288, 47}
{148, 60, 293}
{105, 269}
{148, 60, 367}
{617, 395, 231}
{299, 269, 510}
{478, 254, 599}
{617, 54, 113}
{33, 91}
{25, 42}
{254, 599}
{148, 367, 60, 447}
{28, 150}
{60, 367, 447}
{299, 420}
{155, 525}
{344, 325, 160}
{481, 90}
{136, 27}
{453, 407}
{344, 136}
{75, 325}
{128, 461}
{346, 109}
{27, 54}
{24, 50}
{128, 143}
{62, 150}
{196, 62}
{196, 78}
{481, 62}
{128, 75}
{196, 607}
{194, 196}
{460, 92}
{60, 62}
{510, 15}
{128, 78}
{520, 112}
{129, 202}
{481, 202}
{129, 150}
{478, 367}
{312, 460}
{15, 607}
{128, 27}
{570, 62}
{90, 460}
{54, 15}
{251, 78}
{531, 367}
{510, 607}
{60, 15}
{27, 478}
{202, 510}
{593, 570}
{531, 196}
{150, 199}
{90, 510}
{90, 531}
{616, 61}
{214, 215}
{337, 262}
{106, 533}
{238, 359}
{344, 261, 599}
{272, 294}
{337, 205, 9}
{522, 269, 542, 599}
{384, 230}
{252, 142}
{482, 412}
{538, 108}
{337, 215}
{274, 267, 317, 119}
{379, 238}
{522, 269, 542}
{168, 101, 167}
{99, 20, 311}
{8, 188}
{608, 497}
{274, 267, 317}
{296, 317, 119}
{317, 261}
{317, 269}
{220, 486}
{608, 497, 71}
{256, 482}
{352, 139}
{460, 614}
{168, 101, 214, 167}
{267, 599}
{505, 186}
{101, 214}
{274, 267}
{608, 230}
{161, 102}
{51, 614}
{538, 188}
{317, 599, 119}
{251, 142}
{352, 577}
{209, 236}
{101, 167}
{569, 22}
{279, 599}
{356, 564}
{224, 225, 212}
{3, 51, 614}
{64, 240, 608, 71}
{240, 230}
{577, 386}
{99, 311}
{500, 246}
{230, 71}
{514, 469}
{144, 124, 535}
{188, 220, 229, 135, 236}
{344, 542, 599}
{317, 267, 349}
{108, 213}
{385, 324}
{220, 188, 236, 135}
{619, 421}
{135, 213, 215}
{224, 203, 212}
{224, 2, 203}
{224, 225, 2}
{549, 614}
{267, 20, 349}
{299, 622}
{161, 274}
{393, 145}
{98, 348, 324}
{384, 497, 69, 250, 654}
{384, 69, 598, 250, 654}
{384, 497, 69, 390, 250}
{98, 422}
{520, 178}
{409, 44}
{192, 385}
{8, 209}
{618, 415}
{337, 106, 105}
{224, 225, 203}
{416, 326, 391}
{538, 195}
{46, 381, 365, 382}
{337, 106, 412}
{619, 358}
{441, 614}
